10258,5248,4,1,142,83810
10259,5248,4,2,20,86310
10260,5248,4,3,24,86310
10261,5249,4,1,142,80800
10262,5249,4,2,20,83300
10263,5249,4,3,24,83300
10264,5251,4,1,284,79240
10265,5251,4,2,40,81740
10266,5251,4,3,48,81740
10267,5285,4,1,427,76880
10268,5285,4,2,62,79380
10269,5285,4,3,74,79380
10270,5299,4,1,812,72790
10271,5299,4,2,117,75290
10272,5299,4,3,140,75290
10273,5329,4,1,66,92280
10274,5329,4,2,29,92280
10275,5329,4,3,41,92280
10276,5330,4,1,66,91680
10277,5330,4,2,29,91680
10278,5330,4,3,41,91680
10279,5343,4,1,65,87710
10280,5343,4,2,28,87710
10281,5343,4,3,39,87710
10282,5442,4,1,354,91550
10283,5442,4,2,154,91550
10284,5442,4,3,216,91550
10285,5443,4,1,265,89690
10286,5443,4,2,115,89690
10287,5443,4,3,161,89690
10288,5452,4,1,65,88020
10289,5452,4,2,28,88020
10290,5452,4,3,39,88020
10291,5458,4,1,264,91550
10292,5458,4,2,115,91550
10293,5458,4,3,160,91550
10294,5459,4,1,131,89690
10295,5459,4,2,57,89690
10296,5459,4,3,80,89690
10297,5472,4,1,218,92020
10298,5472,4,2,95,92020
10299,5472,4,3,133,92020
10300,5493,4,1,39,91820
10301,5493,4,2,17,91820
10302,5493,4,3,24,91820
10303,5494,4,1,131,89960
10304,5494,4,2,57,89960
10305,5494,4,3,80,89960
10306,5511,4,1,69,96550
10307,5511,4,2,30,96550
10308,5511,4,3,42,96550
10309,5518,4,1,131,91240
10310,5518,4,2,57,91240
10311,5518,4,3,80,91240
10312,5718,4,1,330,90885.4348
10313,5718,4,2,330,90885.43
10314,5718,4,3,330,90885.43
10315,5719,4,1,106,87580
10316,5719,4,2,106,87580
10317,5719,4,3,106,87580
10318,5720,4,1,65,87580
10319,5720,4,2,65,87580
10320,5720,4,3,65,87580
10321,5744,4,1,54,85070
10322,5744,4,2,354,84866.61
10323,5744,4,3,354,84866.61
10324,5757,4,1,227,85890.34
10325,5757,4,2,598,83030.19
10326,5757,4,3,598,83030.19
10327,5759,4,1,54,83370.06
10328,5759,4,2,54,83370.06
10329,5759,4,3,54,83370.06
10330,5873,4,1,238,51940
10331,5874,4,1,297,51600
10332,8524,3,1,148.8,95130
10333,8923,3,1,77.3,88814
10334,8924,3,1,128.5,93161
10335,8925,3,1,399.5,91063
10336,8926,3,1,440,67677
10337,8953,3,1,192,61420
10338,9161,3,1,190,84415
10339,9251,3,1,0.73,101540
10340,9252,3,1,98.17,125128
10341,9278,3,1,30,83964
10342,9279,3,1,76,71521
10343,8524,4,2,148.8,95130
10344,8524,4,3,148.8,95130
10345,8923,4,2,77.3,88814
10346,8923,4,3,262.3,88814
10347,8924,4,2,128.5,93161
10348,8924,4,3,182.5,93161
10349,8925,4,2,399.5,91063
10350,8925,4,3,184.5,91063
10351,8926,4,2,440,67677
10352,8926,4,3,440,67677
10353,8953,4,2,192,61420
10354,8953,4,3,192,61420
10355,9161,4,2,190,84415
10356,9161,4,3,190,84415
10357,9251,4,2,0.73,101540
10358,9251,4,3,0.73,101540
10359,9252,4,2,98.17,125128
10360,9252,4,3,142.17,125128
10361,9278,4,2,30,83964
10362,9278,4,3,140,83964
10363,9279,4,2,76,71521
10364,9279,4,3,100,71521
10365,1687,1,1,1050,0
10366,1687,1,2,1150,0
10367,1687,1,3,1050,0
10368,1838,1,1,9,0
10369,1838,1,2,9,0
10370,1838,1,3,9,0
10371,1874,1,1,2,0
10372,1874,1,2,2,0
10373,1874,1,3,2,0
10374,1925,1,1,60,0
10375,1925,1,2,60,0
10376,1925,1,3,60,0
10377,1927,1,1,50,0
10378,1927,1,2,50,0
10379,1927,1,3,50,0
10380,2425,1,1,9,0
10381,2425,1,2,9,0
10382,2425,1,3,9,0
10383,2433,1,1,3,0
10384,2433,1,2,3,0
10385,2433,1,3,3,0
10386,2442,1,1,37,0
10387,2442,1,2,37,0
10388,2442,1,3,37,0
10389,2444,1,1,9,0
10390,2444,1,2,9,0
10391,2444,1,3,9,0
10392,3754,1,1,85,0
10393,3754,1,2,85,0
10394,3754,1,3,85,0
10395,3765,1,1,72,0
10396,3765,1,2,72,0
10397,3765,1,3,72,0
10398,3864,1,1,2,0
10399,3864,1,2,2,0
10400,3864,1,3,2,0
10401,3894,1,1,4,0
10402,3894,1,2,4,0
10403,3894,1,3,4,0
10404,4975,1,1,1,0
10405,4975,1,2,1,0
10406,4975,1,3,1,0
10407,4976,1,1,16,0
10408,4976,1,2,16,0
10409,4976,1,3,16,0
10410,4987,1,1,2,0
10411,4987,1,2,2,0
10412,4987,1,3,2,0
10413,5802,1,1,156,0
10414,5802,1,2,156,0
10415,5802,1,3,156,0
10416,5861,1,1,2.5,0
10417,5861,1,2,2.5,0
10418,5861,1,3,2.5,0
10419,5921,1,1,8.5,0
10420,5921,1,2,8.5,0
10421,5921,1,3,8.5,0
10422,5922,1,1,8.5,0
10423,5922,1,2,8.5,0
10424,5922,1,3,8.5,0
10425,5943,1,1,9.5,0
10426,5943,1,2,9.5,0
10427,5943,1,3,9.5,0
10428,5944,1,1,14,0
10429,5944,1,2,14,0
10430,5944,1,3,14,0
10431,8551,1,1,0.02,0
10432,8551,1,2,0.02,0
10433,8551,1,3,0.02,0
10434,8567,1,1,0.4,0
10435,8567,1,2,0.4,0
10436,8567,1,3,0.4,0
10437,8927,1,1,38,0
10438,8927,1,2,38,0
10439,8927,1,3,38,0
10440,9040,1,1,15,0
10441,9040,1,2,15,0
10442,9040,1,3,15,0
10443,1841,1,1,22,57920
10444,2420,1,1,18,56310
10445,2611,1,1,46,63070
10446,2615,1,1,43,63070
10447,2631,1,1,22,57830
10448,4976,1,1,21,77273.47
10449,4989,1,1,3,72294.07
10450,5861,1,1,8,48000
10451,5862,1,1,6,51920
10452,1838,3,1,304,58203.82
10453,1841,3,1,138,60728.97
10454,2415,3,2,31,61313.33
10455,2420,3,2,31,61313.33
10456,2425,3,1,155,58220
10457,2429,3,1,31,59540
10458,2429,3,2,62,62383.33
10459,2439,3,1,217,58185.71
10460,2439,3,2,217,60833.33
10461,2442,3,1,124,58565
10462,2442,3,2,124,61133.33
10463,2443,3,1,124,58790
10464,2443,3,2,62,61733.33
10465,2444,3,1,248,58092.5
10466,2444,3,2,248,60833.33
10467,2451,3,1,93,60740
10468,2463,3,1,186,60740
10469,2463,3,2,93,63333.33
10470,2466,3,1,93,61140
10471,2466,3,2,124,63633.33
10472,2468,3,1,62,60840
10473,2468,3,2,93,63333.33
10474,2792,3,1,30,66820
10475,2805,3,1,17,66460
10476,2807,3,1,15,66180
10477,4983,3,1,24,73902.18
10478,4986,3,1,20,73231.58
10479,4987,3,1,20,72216.1
10480,5860,3,2,68,56720
10481,5870,3,2,204,56720
10482,5873,3,1,200,51508.4
10483,5874,3,1,244,51077.54
10484,5875,3,1,20,51110
10485,5879,3,1,34,53760
10486,5880,3,1,102,53420
10487,5922,3,1,44,55830
10488,5928,3,1,57,59190
10489,5945,3,1,22,58580
10490,1836,4,1,123,59556.64
10491,1836,4,2,35,62056.64
10492,1836,4,3,20,62056.64
10493,1838,4,1,447,58308.46
10494,1838,4,2,589,60725.62
10495,1838,4,3,333,60725.62
10496,1841,4,1,106,60837.29
10497,1841,4,2,242,63242.08
10498,1841,4,3,137,63242.08
10499,1874,4,1,51,58336.64
10500,1874,4,2,36,60836.64
10501,1874,4,3,29,60836.64
10502,1877,4,1,35,61436.64
10503,2401,4,1,17,58816.64
10504,2415,4,1,15,58816.64
10505,2420,4,1,17,58816.64
10506,2425,4,1,12,58040
10507,2425,4,2,153,60709.09
10508,2425,4,3,110,60709.09
10509,2429,4,2,29,62040
10510,2429,4,3,21,62069.52
10511,2439,4,1,24,58040
10512,2439,4,2,219,60673.98
10513,2439,4,3,158,60670.66
10514,2442,4,1,24,58339.62
10515,2442,4,2,132,61035.05
10516,2442,4,3,96,61031.82
10517,2443,4,1,25,58858.97
10518,2443,4,2,132,61299.58
10519,2443,4,3,96,61393.32
10520,2444,4,2,231,60592.5
10521,2444,4,3,166,60589.05
10522,2451,4,2,87,63240
10523,2451,4,3,62,63240
10524,2452,4,1,27,60836.64
10525,2452,4,2,20,63336.64
10526,2452,4,3,15,63336.64
10527,2463,4,2,173,63240
10528,2463,4,3,124,63237.67
10529,2466,4,2,87,63640
10530,2466,4,3,62,63636.08
10531,2468,4,2,58,63340
10532,2468,4,3,41,63335.89
10533,2493,4,1,55,59924.4
10534,2493,4,2,41,62424.4
10535,2493,4,3,29,62424.4
10536,2494,4,1,34,60190
10537,2494,4,2,25,62690
10538,2494,4,3,18,62690
10539,2499,4,1,19,60760
10540,2499,4,3,10,62330
10541,2501,4,1,31,60190
10542,2501,4,2,24,62690
10543,2501,4,3,17,62690
10544,2572,4,1,157,61272.61
10545,2572,4,2,117,63772.61
10546,2572,4,3,84,63772.61
10547,2578,4,1,86,61235.44
10548,2578,4,2,64,63735.44
10549,2578,4,3,46,63735.44
10550,2611,4,1,12,65576.64
10551,2615,4,1,12,65576.64
10552,2792,4,2,42,69320
10553,2792,4,3,46,69320
10554,2805,4,2,24,68960
10555,2805,4,3,26,68960
10556,2807,4,2,22,68680
10557,2807,4,3,24,68680
10558,4766,4,1,130,69700
10559,4766,4,2,130,72200
10560,4766,4,3,130,72200
10561,4983,4,2,60,76402.18
10562,4983,4,3,24,76402.18
10563,4986,4,2,50,75731.58
10564,4986,4,3,20,75731.58
10565,4987,4,2,50,74716.1
10566,4987,4,3,20,74716.1
10567,5860,4,1,25,54539.15
10568,5860,4,2,22,57039.15
10569,5860,4,3,17,56797.37
10570,5861,4,1,193,53542.92
10571,5861,4,2,173,56042.92
10572,5861,4,3,129,56042.92
10573,5862,4,1,192,56980
10574,5862,4,2,173,59480
10575,5862,4,3,128,59480
10576,5870,4,1,98,54516.12
10577,5870,4,2,89,57016.12
10578,5870,4,3,65,56793.32
10579,5873,4,2,179,54008.4
10580,5873,4,3,133,54008.4
10581,5874,4,1,31,51110
10582,5874,4,2,248,53581.2
10583,5874,4,3,183,53581.2
10584,5875,4,2,17,53610
10585,5875,4,3,13,53610
10586,5879,4,2,30,56260
10587,5879,4,3,23,56260
10588,5880,4,2,92,55920
10589,5880,4,3,68,55920
10590,5920,4,1,42,59160
10591,5920,4,2,42,61660
10592,5920,4,3,26,61660
10593,5921,4,1,50,56660
10594,5921,4,2,50,59160
10595,5921,4,3,31,59160
10596,5922,4,1,796,58310.29
10597,5922,4,2,862,60672.47
10598,5922,4,3,539,60672.47
10599,5923,4,1,27,63310
10600,5923,4,2,28,65810
10601,5923,4,3,18,65810
10602,5925,4,1,24,62470
10603,5925,4,2,24,64970
10604,5925,4,3,15,64970
10605,5928,4,2,92,61690
10606,5928,4,3,58,61690
10607,5943,4,1,92,64590
10608,5943,4,2,92,67090
10609,5943,4,3,58,67090
10610,5944,4,1,207,64535.42
10611,5944,4,2,206,67035.42
10612,5944,4,3,129,67035.42
10613,5945,4,1,156,60788.21
10614,5945,4,2,190,63000.69
10615,5945,4,3,119,63000.69
10616,1847,1,1,12,75590
10617,2175,1,1,29,58280
10618,2336,1,1,20,60160
10619,2439,1,1,20,57080
10620,2442,1,1,52,56150.47
10621,2443,1,1,61,58244.918
10622,2444,1,1,35,55830
10623,2466,1,1,18,58480
10624,2468,1,1,20,58330
10625,2530,1,1,16,72330
10626,2760,1,1,29,63991.17
10627,2801,1,1,2,64020
10628,2805,1,1,36,63718.53
10629,2807,1,1,40,63690
10630,2931,1,1,20,66533.52
10631,2965,1,1,22,65160
10632,3014,1,1,50,65703.52
10633,3381,1,1,32,78520
10634,3383,1,1,2,76750
10635,4980,1,1,17,75285.8
10636,4986,1,1,16,74272.55
10637,4987,1,1,17,73249.65
10638,4989,1,1,17,72622.4
10639,5862,1,1,1,51920
10640,5874,1,1,34,46330
10641,5875,1,1,2,46330
10642,5920,1,1,3,56670
10643,5922,1,1,4,55830
10644,5944,1,1,2,62080
10645,1838,3,1,441,58657.86
10646,1841,3,1,257,61038.51
10647,1846,3,1,40,77120
10648,1877,3,1,567,61515.33
10649,1881,3,1,21,67880
10650,2175,3,1,169,63220
10651,2176,3,1,88,61690
10652,2346,3,1,63,60630
10653,2415,3,1,62,58810
10654,2425,3,1,620,58631.63
10655,2425,3,2,63,60833.33
10656,2427,3,1,64,58633.13
10657,2427,3,2,25,60833.33
10658,2430,3,1,19,60180
10659,2432,3,1,31,58780
10660,2439,3,1,676,58688.14
10661,2439,3,2,36,60833.33
10662,2442,3,1,528,59003.22
10663,2443,3,1,268,59901.94
10664,2444,3,1,554,58641.12
10665,2444,3,2,25,60833.33
10666,2451,3,1,232,60940.34
10667,2453,3,1,22,60780
10668,2455,3,1,20,60780
10669,2456,3,1,20,60780
10670,2463,3,1,139,60836.04
10671,2463,3,2,100,63087.63
10672,2466,3,1,30,61080
10673,2468,3,1,156,61018.46
10674,2786,3,1,68,67295.88
10675,2792,3,1,30,66920
10676,2795,3,1,83,66839.04
10677,2798,3,1,83,66675.42
10678,2801,3,1,224,66621.65
10679,2804,3,1,56,66433.93
10680,2805,3,1,63,66542.86
10681,2807,3,1,86,66309.3
10682,2926,3,1,30,66693.52
10683,2992,3,1,260,67025
10684,4979,3,1,20,74671.36
10685,4980,3,1,81,74344.08
10686,4983,3,1,28,74336.06
10687,4985,3,1,22,73833.28
10688,4986,3,1,121,73454.8
10689,4987,3,1,88,72522.93
10690,4988,3,1,41,72168.95
10691,4989,3,1,85,71794.93
10692,4990,3,1,35,71171.22
10693,4991,3,1,55,70459.2
10694,5860,3,1,56,48980
10695,5861,3,1,19,48000
10696,5862,3,1,20,51920
10697,5870,3,1,107,48980
10698,5873,3,1,1810,52003.37
10699,5874,3,1,1691,51935.54
10700,5875,3,1,101,51985.45
10701,5944,3,1,50,62080
10702,5945,3,1,18,58330
10703,1838,4,1,503,58556.54
10704,1838,4,2,814,61140.69
10705,1838,4,3,460,61140.69
10706,1841,4,1,279,61086.67
10707,1841,4,2,472,63546.35
10708,1841,4,3,267,63546.35
10709,1846,4,2,62,79620
10710,1846,4,3,35,79620
10711,1874,4,1,71,58498.91
10712,1874,4,2,50,60998.91
10713,1874,4,3,41,60998.91
10714,1876,4,1,22,65670
10715,1877,4,1,29,61820
10716,1877,4,2,811,64023.18
10717,1877,4,3,655,64023.18
10718,1881,4,1,26,68170
10719,1881,4,2,47,70490.88
10720,1881,4,3,38,70490.88
10721,2175,4,1,101,63218.22
10722,2175,4,2,288,65719.83
10723,2175,4,3,163,65719.83
10724,2176,4,1,106,61688.22
10725,2176,4,2,163,64189.68
10726,2176,4,3,92,64189.68
10727,2346,4,2,86,63130
10728,2415,4,2,58,61310
10729,2415,4,3,41,61310
10730,2425,4,1,75,58478.75
10731,2425,4,2,631,61118.14
10732,2425,4,3,456,61083.04
10733,2427,4,1,24,58407.84
10734,2427,4,2,76,61081.56
10735,2427,4,3,56,60985.85
10736,2430,4,2,17,62680
10737,2430,4,3,13,62680
10738,2432,4,2,29,61280
10739,2432,4,3,21,61280
10740,2439,4,1,79,58401.32
10741,2439,4,2,685,61163.69
10742,2439,4,3,495,61144.38
10743,2442,4,1,64,58606.98
10744,2442,4,2,538,61468.32
10745,2442,4,3,388,61468.32
10746,2443,4,1,15,58913.65
10747,2443,4,2,288,62383.82
10748,2443,4,3,207,62383.82
10749,2444,4,1,91,58437.2335
10750,2444,4,2,582,61117.48
10751,2444,4,3,420,61101.55
10752,2451,4,1,42,60873.11
10753,2451,4,2,248,63431.75
10754,2451,4,3,178,63431.75
10755,2453,4,2,20,63280
10756,2453,4,3,15,63280
10757,2455,4,2,19,63280
10758,2455,4,3,13,63280
10759,2456,4,2,19,63280
10760,2456,4,3,13,63280
10761,2463,4,1,17,60780
10762,2463,4,2,141,63330.91
10763,2463,4,3,102,63170.47
10764,2466,4,2,27,63580
10765,2466,4,3,20,63580
10766,2468,4,1,48,60825.4125
10767,2468,4,2,182,63479.81
10768,2468,4,3,130,63479.81
10769,2524,4,1,12,75220
10770,2760,4,1,26,66780
10771,2786,4,1,51,67388.85
10772,2786,4,2,134,69821.6
10773,2786,4,3,147,69821.6
10774,2792,4,1,30,67045
10775,2792,4,2,64,69461.67
10776,2792,4,3,70,69461.67
10777,2795,4,1,20,66801.1
10778,2795,4,2,132,69334.96
10779,2795,4,3,145,69334.96
10780,2798,4,1,32,66759.85
10781,2798,4,2,142,69189.07
10782,2798,4,3,156,69189.07
10783,2801,4,1,93,66712.19
10784,2801,4,2,388,69137.35
10785,2801,4,3,427,69137.35
10786,2804,4,1,36,66360.65
10787,2804,4,2,106,68916.11
10788,2804,4,3,117,68916.11
10789,2805,4,1,69,66578.47
10790,2805,4,2,140,69055.58
10791,2805,4,3,154,69055.58
10792,2807,4,1,49,66318.41
10793,2807,4,2,158,68811.35
10794,2807,4,3,174,68811.35
10795,2965,4,1,103,68030
10796,2992,4,2,276,69525
10797,2992,4,3,60,69525
10798,3691,4,1,2,55358.96
10799,3706,4,1,3,55508.96
10800,3706,4,2,250,58008.96
10801,4486,4,1,45,75160
10802,4486,4,2,29,77660
10803,4486,4,3,11,77660
10804,4979,4,2,50,77171.36
10805,4979,4,3,20,77171.36
10806,4980,4,2,203,76844.08
10807,4980,4,3,81,76844.08
10808,4983,4,2,70,76836.06
10809,4983,4,3,28,76836.06
10810,4985,4,2,55,76333.28
10811,4985,4,3,22,76333.28
10812,4986,4,1,169,73447.09
10813,4986,4,2,345,75953.85
10814,4986,4,3,138,75953.85
10815,4987,4,2,220,75022.93
10816,4987,4,3,88,75022.93
10817,4988,4,2,103,74668.95
10818,4988,4,3,41,74668.95
10819,4989,4,2,213,74294.93
10820,4989,4,3,85,74294.93
10821,4990,4,2,88,73671.22
10822,4990,4,3,35,73671.22
10823,4991,4,2,138,72959.2
10824,4991,4,3,55,72959.2
10825,5293,4,1,430,75110
10826,5293,4,2,120,77610
10827,5293,4,3,17,77610
10828,5860,4,1,31,54560.53
10829,5860,4,2,78,53468.47
10830,5860,4,3,58,53468.47
10831,5861,4,1,92,53913.3
10832,5861,4,2,100,55401.12
10833,5861,4,3,74,55401.12
10834,5862,4,1,43,57550.42
10835,5862,4,2,57,58262.98
10836,5862,4,3,42,58262.98
10837,5863,4,1,30,56790
10838,5863,4,2,27,59290
10839,5863,4,3,20,59290
10840,5870,4,1,76,54822.06
10841,5870,4,2,165,53906.21
10842,5870,4,3,122,53906.21
10843,5873,4,1,163,52289.63
10844,5873,4,2,1777,54527.02
10845,5873,4,3,1315,54527.02
10846,5874,4,1,787,51878.45
10847,5874,4,2,2231,54417.41
10848,5874,4,3,1652,54417.41
10849,5875,4,1,59,52017.73
10850,5875,4,2,145,54497.35
10851,5875,4,3,107,54497.35
10852,5920,4,1,219,59475
10853,5920,4,2,218,61975
10854,5920,4,3,136,61975
10855,5921,4,1,421,57203.0807
10856,5921,4,2,420,59702.99
10857,5921,4,3,263,59702.99
10858,5922,4,1,1264,58712.9201
10859,5922,4,2,1258,61212.93
10860,5922,4,3,786,61212.93
10861,5943,4,1,118,65163.8914
10862,5943,4,2,116,67663.98
10863,5943,4,3,73,67663.98
10864,5944,4,1,651,65064.13
10865,5944,4,2,728,67351.13
10866,5944,4,3,455,67351.13
10867,5945,4,1,130,61401.8062
10868,5945,4,2,158,63523.02
10869,5945,4,3,99,63523.02
10870,2425,1,1,31,58340
10871,2426,1,1,179,55830
10872,2439,1,1,8,57080
10873,2442,1,1,61,55980
10874,2452,1,1,30,58330
10875,2466,1,1,63,58480
10876,2468,1,1,13,58330
10877,2530,1,1,64,72330
10878,2532,1,1,32,72480
10879,2533,1,1,32,72330
10880,3890,1,1,53,55420
10881,5861,1,1,3,48517.37
10882,5862,1,1,3,52160
10883,5874,1,1,68,45835
10884,1838,3,1,688,58377.87
10885,1840,3,1,62,62370
10886,1841,3,1,252,60874.39
10887,1847,3,1,96,74908.48
10888,2401,3,1,62,58890
10889,2415,3,1,31,58890
10890,2420,3,1,31,58890
10891,2425,3,1,703,58366.77
10892,2426,3,1,908,58344.78
10893,2427,3,1,93,58386.67
10894,2428,3,1,62,58340
10895,2429,3,1,93,59863.33
10896,2432,3,1,181,58398.01
10897,2433,3,1,225,58780
10898,2434,3,1,65,58780
10899,2435,3,1,166,58780
10900,2439,3,1,718,58379.78
10901,2442,3,1,490,58692.29
10902,2443,3,1,155,58996
10903,2444,3,1,508,58380.1
10904,2451,3,1,221,60806.43
10905,2452,3,1,62,60910
10906,2453,3,1,32,60910
10907,2463,3,1,298,60820.23
10908,2466,3,1,136,61194.04
10909,2468,3,1,175,60885.2
10910,2524,3,1,31,74910
10911,5861,3,2,275,56510
10912,5862,3,2,109,60160
10913,5870,3,2,24,57310
10914,5873,3,1,2074,52222.46
10915,5874,3,1,804,51884.63
10916,5879,3,1,68,54270
10917,5880,3,1,136,53960
10918,5922,3,1,16,55830
10919,1836,4,1,140,59625.73
10920,1836,4,2,39,62125.73
10921,1836,4,3,22,62125.73
10922,1838,4,1,799,58382.18
10923,1838,4,2,1274,60878.61
10924,1838,4,3,720,60878.61
10925,1840,4,2,94,64870
10926,1840,4,3,53,64870
10927,1841,4,1,536,60891.97
10928,1841,4,2,534,63379.24
10929,1841,4,3,302,63379.24
10930,1847,4,1,78,74905.73
10931,1847,4,2,168,77408.13
10932,1847,4,3,95,77408.13
10933,1874,4,1,104,58405.73
10934,1874,4,2,74,60905.73
10935,1874,4,3,61,60905.73
10936,1877,4,1,102,61505.73
10937,1877,4,2,72,64005.73
10938,1877,4,3,59,64005.73
10939,2401,4,2,58,61390
10940,2401,4,3,41,61390
10941,2415,4,2,29,61390
10942,2415,4,3,21,61390
10943,2420,4,2,29,61390
10944,2420,4,3,21,61390
10945,2425,4,1,142,58344.71
10946,2425,4,2,785,60862.83
10947,2425,4,3,568,60862.83
10948,2426,4,1,401,58342.57
10949,2426,4,2,1140,60844.2
10950,2426,4,3,824,60844.2
10951,2427,4,1,17,58336.25
10952,2427,4,2,98,60880.07
10953,2427,4,3,72,60880.07
10954,2428,4,1,55,58359.41
10955,2428,4,2,98,60848.06
10956,2428,4,3,71,60848.06
10957,2429,4,2,87,62363.33
10958,2429,4,3,62,62363.33
10959,2432,4,1,47,58405.73
10960,2432,4,2,204,60899.35
10961,2432,4,3,146,60899.35
10962,2433,4,1,35,58780
10963,2433,4,2,236,61280
10964,2433,4,3,169,61280
10965,2434,4,2,59,61280
10966,2434,4,3,43,61280
10967,2435,4,2,153,61280
10968,2435,4,3,111,61280
10969,2439,4,1,19,58405.73
10970,2439,4,2,680,60880.31
10971,2439,4,3,491,60880.31
10972,2441,4,1,19,58405.73
10973,2441,4,3,10,60833.33
10974,2442,4,1,72,58670.85
10975,2442,4,2,509,61190.02
10976,2442,4,3,367,61190.02
10977,2443,4,1,17,58971.43
10978,2443,4,2,156,61493.96
10979,2443,4,3,113,61493.96
10980,2444,4,1,19,58405.73
10981,2444,4,2,485,60880.84
10982,2444,4,3,351,60880.84
10983,2451,4,2,205,63306.43
10984,2451,4,3,148,63306.43
10985,2452,4,1,19,60905.73
10986,2452,4,2,71,63409.17
10987,2452,4,3,51,63409.17
10988,2453,4,2,29,63410
10989,2453,4,3,21,63410
10990,2463,4,2,277,63320.23
10991,2463,4,3,199,63320.23
10992,2466,4,1,46,61191.83
10993,2466,4,2,159,63693.57
10994,2466,4,3,116,63693.57
10995,2468,4,2,161,63385.2
10996,2468,4,3,117,63385.2
10997,2524,4,1,19,74905.73
10998,2524,4,2,42,77408.61
10999,2524,4,3,31,77408.61
11000,2530,4,1,19,74905.73
11001,2530,4,3,10,77333.33
11002,3889,4,1,35,56363.33
11003,3889,4,2,35,58863.33
11004,3889,4,3,35,58863.33
11005,3890,4,1,70,56278.33
11006,3890,4,2,70,58778.33
11007,3890,4,3,70,58778.33
11008,5842,4,1,524,57717.32
11009,5842,4,2,524,56627.32
11010,5842,4,3,524,56627.32
11011,5860,4,1,33,55155.32
11012,5860,4,2,30,57655.32
11013,5860,4,3,22,57655.32
11014,5861,4,1,245,54355.74
11015,5861,4,2,221,56855.74
11016,5861,4,3,163,56661.69
11017,5862,4,1,127,58006.24
11018,5862,4,2,114,60506.24
11019,5862,4,3,85,60335.16
11020,5870,4,1,14,55160
11021,5873,4,1,586,52227.24
11022,5873,4,2,2395,54723.51
11023,5873,4,3,1773,54723.51
11024,5874,4,1,1537,51903.93
11025,5874,4,2,2107,54397.3
11026,5874,4,3,1561,54397.3
11027,5875,4,1,31,51910
11028,5875,4,2,29,54410
11029,5875,4,3,21,54410
11030,5879,4,2,62,56770
11031,5879,4,3,45,56770
11032,5880,4,1,152,53954.06
11033,5880,4,2,259,56456.87
11034,5880,4,3,192,56456.86
11035,5920,4,1,151,59187.67
11036,5920,4,2,150,61687.67
11037,5920,4,3,94,61687.67
11038,5921,4,1,376,56692.23
11039,5921,4,2,374,59192.23
11040,5921,4,3,234,59192.23
11041,5922,4,1,1351,58373.53
11042,5922,4,2,1370,60843.88
11043,5922,4,3,856,60843.88
11044,5924,4,1,60,60810
11045,5924,4,2,60,63310
11046,5924,4,3,38,63310
11047,5925,4,1,31,62540
11048,5925,4,2,30,65040
11049,5925,4,3,19,65040
11050,5944,4,1,257,64629.69
11051,5944,4,2,256,67129.69
11052,5944,4,3,160,67129.69
11053,5945,4,1,222,60894.44
11054,5945,4,2,220,63394.44
11055,5945,4,3,127,63394.44
11056,1840,1,1,19,60000
11057,1841,1,1,32,61970
11058,2429,1,1,31,57410
11059,2439,1,1,207,53745.33
11060,2442,1,1,91,61882.23
11061,2443,1,1,96,53076.55
11062,2444,1,1,37,56183.02
11063,2451,1,1,38,59453.9474
11064,2453,1,1,18,58560
11065,2457,1,1,32,60520
11066,2462,1,1,46,60520
11067,2463,1,1,93,59087.58
11068,2468,1,1,20,60000
11069,2506,1,1,21,60890
11070,2525,1,1,18,75129.25
11071,2530,1,1,29,72330
11072,2631,1,1,18,57830
11073,2789,1,1,7,64030
11074,2805,1,1,145,63735.74
11075,2807,1,1,233,63661.79
11076,2989,1,1,2,65370
11077,3007,1,1,2659,66070
11078,3015,1,1,11,64060
11079,3070,1,1,12,63560
11080,3252,1,1,30,68750
11081,3253,1,1,60,68750
11082,3254,1,1,118,68750
11083,3285,1,1,21,79380
11084,3382,1,1,21,78740
11085,3964,1,1,76,54830.5263
11086,3967,1,1,86,55000
11087,3987,1,1,65,57500
11088,4479,1,1,25,77732.92
11089,4801,1,1,79,64200
11090,4985,1,1,2,77510.2
11091,5296,1,1,5,75290
11092,5328,1,1,5,95920
11093,5330,1,1,63,92122.96
11094,5350,1,1,5,91900.93
11095,5351,1,1,8,90392.92
11096,5664,1,1,66,77950
11097,5721,1,1,13,85100
11098,5728,1,1,14,95960
11099,5925,1,1,2,60180
11100,1836,3,1,63,59740
11101,1838,3,1,2428,58980.2
11102,1840,3,1,62,62363.26
11103,1841,3,1,1730,61297.1
11104,1847,3,1,204,75963.31
11105,1871,3,1,223,59412.96
11106,1872,3,1,60,64346.09
11107,1873,3,1,15,66595.73
11108,1874,3,1,20,59050
11109,1877,3,1,256,61888.98
11110,1878,3,1,64,66885.28
11111,1879,3,1,52,69095.73
11112,1880,3,1,29,65720
11113,1884,3,1,391,77360.93
11114,2176,3,1,169,61864.82
11115,2401,3,1,441,59000
11116,2403,3,1,63,59000
11117,2407,3,1,63,59000
11118,2425,3,1,2225,58665.4
11119,2425,3,2,103,60833.33
11120,2427,3,1,492,58636.43
11121,2427,3,2,35,60833.33
11122,2429,3,1,92,60084.89
11123,2431,3,1,15,58330
11124,2431,3,2,15,60833.33
11125,2432,3,1,63,57811.9
11126,2432,3,2,46,60833.33
11127,2433,3,1,128,58020
11128,2433,3,2,31,61203.33
11129,2438,3,2,16,61203.33
